Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97742.93,
    ""high"": 97760.29,
    ""low"": 97740.11,
    ""close"": 97752.79,
    ""iso_time"": ""2025-02-10T12:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:06:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2905,
    ""high"": 2905.865,
    ""low"": 2904.98,
    ""close"": 2905.71,
    ""iso_time"": ""2025-02-10T12:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:06:01Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23964,
    ""high"": 1.23967,
    ""low"": 1.23952,
    ""close"": 1.23962,
    ""iso_time"": ""2025-02-10T12:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:06:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2905.685,
    ""high"": 2905.73,
    ""low"": 2904.895,
    ""close"": 2905.065,
    ""iso_time"": ""2025-02-10T12:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:05:01Z
1885690075,"OANDA:XAUUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2904.735,
    ""high"": 2905.92,
    ""low"": 2904.7,
    ""close"": 2905.065,
    ""iso_time"": ""2025-02-10T12:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T12:05:01Z
1885699337,"OANDA:GBPUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2402,
    ""high"": 1.24042,
    ""low"": 1.23964,
    ""close"": 1.23966,
    ""iso_time"": ""2025-02-10T12:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T12:05:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23982,
    ""high"": 1.23982,
    ""low"": 1.23964,
    ""close"": 1.23966,
    ""iso_time"": ""2025-02-10T12:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97774.02,
    ""high"": 97776.29,
    ""low"": 97742.93,
    ""close"": 97742.93,
    ""iso_time"": ""2025-02-10T12:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:05:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97672.02,
    ""high"": 97776.66,
    ""low"": 97667.97,
    ""close"": 97742.93,
    ""iso_time"": ""2025-02-10T12:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T12:05:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23994,
    ""high"": 1.23995,
    ""low"": 1.23976,
    ""close"": 1.23984,
    ""iso_time"": ""2025-02-10T12:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:04:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97759.89,
    ""high"": 97776.66,
    ""low"": 97744.24,
    ""close"": 97774.02,
    ""iso_time"": ""2025-02-10T12:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:04:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2905.615,
    ""high"": 2905.92,
    ""low"": 2905.01,
    ""close"": 2905.69,
    ""iso_time"": ""2025-02-10T12:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:04:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97749.68,
    ""high"": 97763.46,
    ""low"": 97733.84,
    ""close"": 97759.89,
    ""iso_time"": ""2025-02-10T12:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:03:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2905.48,
    ""high"": 2905.715,
    ""low"": 2905.28,
    ""close"": 2905.605,
    ""iso_time"": ""2025-02-10T12:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:03:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24004,
    ""high"": 1.24015,
    ""low"": 1.23994,
    ""close"": 1.23996,
    ""iso_time"": ""2025-02-10T12:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:03:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2905.275,
    ""high"": 2905.915,
    ""low"": 2905.205,
    ""close"": 2905.475,
    ""iso_time"": ""2025-02-10T12:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:02:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97733.02,
    ""high"": 97751.49,
    ""low"": 97673.46,
    ""close"": 97749.68,
    ""iso_time"": ""2025-02-10T12:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:02:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2402,
    ""high"": 1.24024,
    ""low"": 1.23994,
    ""close"": 1.24004,
    ""iso_time"": ""2025-02-10T12:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:02:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2904.735,
    ""high"": 2905.49,
    ""low"": 2904.7,
    ""close"": 2905.26,
    ""iso_time"": ""2025-02-10T12:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:01:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2402,
    ""high"": 1.24042,
    ""low"": 1.24011,
    ""close"": 1.24022,
    ""iso_time"": ""2025-02-10T12:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:01:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97672.02,
    ""high"": 97757.22,
    ""low"": 97667.97,
    ""close"": 97733.02,
    ""iso_time"": ""2025-02-10T12:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:01:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2905.045,
    ""high"": 2905.195,
    ""low"": 2904.69,
    ""close"": 2904.75,
    ""iso_time"": ""2025-02-10T11:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:00:01Z
1786085880,"OANDA:XAUUSD, 15m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2904.155,
    ""high"": 2905.85,
    ""low"": 2903.25,
    ""close"": 2904.75,
    ""iso_time"": ""2025-02-10T11:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-10T12:00:00Z
1885690075,"OANDA:XAUUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.615,
    ""high"": 2905.85,
    ""low"": 2903.56,
    ""close"": 2904.75,
    ""iso_time"": ""2025-02-10T11:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T12:00:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97716.94,
    ""high"": 97755.73,
    ""low"": 97656.18,
    ""close"": 97672.02,
    ""iso_time"": ""2025-02-10T11:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T12:00:00Z
1885699337,"OANDA:GBPUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23984,
    ""high"": 1.24035,
    ""low"": 1.23983,
    ""close"": 1.2402,
    ""iso_time"": ""2025-02-10T11:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T12:00:00Z
1786178106,"BYBIT:BTCUSDT, 4Std.",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97428.74,
    ""high"": 97970.81,
    ""low"": 97356.89,
    ""close"": 97672.02,
    ""iso_time"": ""2025-02-10T08:00:00Z"",
    ""timeframe"": 240
    }
}",2025-02-10T12:00:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24024,
    ""high"": 1.2403,
    ""low"": 1.24011,
    ""close"": 1.2402,
    ""iso_time"": ""2025-02-10T11:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:00:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97820,
    ""high"": 97896.03,
    ""low"": 97656.18,
    ""close"": 97672.02,
    ""iso_time"": ""2025-02-10T11:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-10T12:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97675,
    ""high"": 97683.98,
    ""low"": 97658.16,
    ""close"": 97672.02,
    ""iso_time"": ""2025-02-10T11:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T12:00:00Z
1885698746,"OANDA:GBPUSD, 15m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2406,
    ""high"": 1.24065,
    ""low"": 1.23982,
    ""close"": 1.2402,
    ""iso_time"": ""2025-02-10T11:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-10T12:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97680.06,
    ""high"": 97687.92,
    ""low"": 97669,
    ""close"": 97675,
    ""iso_time"": ""2025-02-10T11:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:59:01Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2402,
    ""high"": 1.24035,
    ""low"": 1.24018,
    ""close"": 1.24026,
    ""iso_time"": ""2025-02-10T11:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:59:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2905.77,
    ""high"": 2905.845,
    ""low"": 2904.82,
    ""close"": 2905.05,
    ""iso_time"": ""2025-02-10T11:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:59:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97698.03,
    ""high"": 97698.03,
    ""low"": 97656.18,
    ""close"": 97680.06,
    ""iso_time"": ""2025-02-10T11:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:58:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2905.1,
    ""high"": 2905.85,
    ""low"": 2905.065,
    ""close"": 2905.765,
    ""iso_time"": ""2025-02-10T11:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:58:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24016,
    ""high"": 1.24026,
    ""low"": 1.24001,
    ""close"": 1.2402,
    ""iso_time"": ""2025-02-10T11:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:58:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97743.62,
    ""high"": 97752.91,
    ""low"": 97697.35,
    ""close"": 97698.03,
    ""iso_time"": ""2025-02-10T11:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:57:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.83,
    ""high"": 2905.055,
    ""low"": 2903.725,
    ""close"": 2905.05,
    ""iso_time"": ""2025-02-10T11:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:57:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24024,
    ""high"": 1.24024,
    ""low"": 1.24008,
    ""close"": 1.24015,
    ""iso_time"": ""2025-02-10T11:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:57:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97716.94,
    ""high"": 97755.73,
    ""low"": 97716.94,
    ""close"": 97743.62,
    ""iso_time"": ""2025-02-10T11:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:56:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.615,
    ""high"": 2904.06,
    ""low"": 2903.56,
    ""close"": 2903.825,
    ""iso_time"": ""2025-02-10T11:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:56:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.23984,
    ""high"": 1.24022,
    ""low"": 1.23983,
    ""close"": 1.2402,
    ""iso_time"": ""2025-02-10T11:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:56:00Z
1885699337,"OANDA:GBPUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24019,
    ""high"": 1.2402,
    ""low"": 1.23982,
    ""close"": 1.23984,
    ""iso_time"": ""2025-02-10T11:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T11:55:01Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2399,
    ""high"": 1.23998,
    ""low"": 1.23982,
    ""close"": 1.23984,
    ""iso_time"": ""2025-02-10T11:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:55:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97761.74,
    ""high"": 97765.39,
    ""low"": 97701.49,
    ""close"": 97716.94,
    ""iso_time"": ""2025-02-10T11:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:55:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97848.35,
    ""high"": 97858.75,
    ""low"": 97701.49,
    ""close"": 97716.94,
    ""iso_time"": ""2025-02-10T11:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T11:55:00Z
1885690075,"OANDA:XAUUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.505,
    ""high"": 2903.89,
    ""low"": 2903.25,
    ""close"": 2903.525,
    ""iso_time"": ""2025-02-10T11:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T11:55:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.3,
    ""high"": 2903.89,
    ""low"": 2903.3,
    ""close"": 2903.525,
    ""iso_time"": ""2025-02-10T11:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:55:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24,
    ""high"": 1.24004,
    ""low"": 1.2399,
    ""close"": 1.23992,
    ""iso_time"": ""2025-02-10T11:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:54:03Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97762,
    ""high"": 97773.74,
    ""low"": 97755.28,
    ""close"": 97761.74,
    ""iso_time"": ""2025-02-10T11:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:54:02Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.45,
    ""high"": 2903.55,
    ""low"": 2903.3,
    ""close"": 2903.305,
    ""iso_time"": ""2025-02-10T11:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:54:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97782.52,
    ""high"": 97782.52,
    ""low"": 97753.12,
    ""close"": 97762,
    ""iso_time"": ""2025-02-10T11:52:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:53:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.57,
    ""high"": 2903.655,
    ""low"": 2903.25,
    ""close"": 2903.46,
    ""iso_time"": ""2025-02-10T11:52:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:53:01Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24008,
    ""high"": 1.24008,
    ""low"": 1.23994,
    ""close"": 1.23998,
    ""iso_time"": ""2025-02-10T11:52:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:53:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97806.4,
    ""high"": 97851.49,
    ""low"": 97782.51,
    ""close"": 97782.52,
    ""iso_time"": ""2025-02-10T11:51:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:52:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.67,
    ""high"": 2903.885,
    ""low"": 2903.46,
    ""close"": 2903.49,
    ""iso_time"": ""2025-02-10T11:51:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:52:01Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2401,
    ""high"": 1.24018,
    ""low"": 1.24004,
    ""close"": 1.24004,
    ""iso_time"": ""2025-02-10T11:51:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:52:01Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.505,
    ""high"": 2903.635,
    ""low"": 2903.38,
    ""close"": 2903.62,
    ""iso_time"": ""2025-02-10T11:50:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:51:02Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97848.35,
    ""high"": 97858.75,
    ""low"": 97806.4,
    ""close"": 97806.4,
    ""iso_time"": ""2025-02-10T11:50:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:51:01Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24019,
    ""high"": 1.2402,
    ""low"": 1.24009,
    ""close"": 1.2401,
    ""iso_time"": ""2025-02-10T11:50:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:51:00Z
1885699337,"OANDA:GBPUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2406,
    ""high"": 1.24065,
    ""low"": 1.24011,
    ""close"": 1.2402,
    ""iso_time"": ""2025-02-10T11:45:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T11:50:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.2403,
    ""high"": 1.24036,
    ""low"": 1.24018,
    ""close"": 1.2402,
    ""iso_time"": ""2025-02-10T11:49:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:50:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97844.4,
    ""high"": 97853.06,
    ""low"": 97798.85,
    ""close"": 97848.35,
    ""iso_time"": ""2025-02-10T11:49:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:50:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97820,
    ""high"": 97896.03,
    ""low"": 97766.59,
    ""close"": 97848.35,
    ""iso_time"": ""2025-02-10T11:45:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T11:50:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.375,
    ""high"": 2903.69,
    ""low"": 2903.33,
    ""close"": 2903.52,
    ""iso_time"": ""2025-02-10T11:49:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:50:00Z
1885690075,"OANDA:XAUUSD, 5m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2904.155,
    ""high"": 2904.55,
    ""low"": 2903.33,
    ""close"": 2903.52,
    ""iso_time"": ""2025-02-10T11:45:00Z"",
    ""timeframe"": 5
    }
}",2025-02-10T11:50:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.735,
    ""high"": 2903.99,
    ""low"": 2903.365,
    ""close"": 2903.365,
    ""iso_time"": ""2025-02-10T11:48:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:49:00Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24024,
    ""high"": 1.24038,
    ""low"": 1.24011,
    ""close"": 1.24032,
    ""iso_time"": ""2025-02-10T11:48:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:49:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97872.2,
    ""high"": 97896.03,
    ""low"": 97841.56,
    ""close"": 97844.4,
    ""iso_time"": ""2025-02-10T11:48:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:49:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.81,
    ""high"": 2904.01,
    ""low"": 2903.665,
    ""close"": 2903.74,
    ""iso_time"": ""2025-02-10T11:47:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:48:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97791.66,
    ""high"": 97873.5,
    ""low"": 97782.82,
    ""close"": 97872.2,
    ""iso_time"": ""2025-02-10T11:47:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:48:01Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24024,
    ""high"": 1.24034,
    ""low"": 1.24015,
    ""close"": 1.24024,
    ""iso_time"": ""2025-02-10T11:47:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:48:00Z
1885690844,"OANDA:XAUUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""XAUUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 2903.91,
    ""high"": 2903.915,
    ""low"": 2903.62,
    ""close"": 2903.8,
    ""iso_time"": ""2025-02-10T11:46:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:47:01Z
1885700289,"OANDA:GBPUSD, 1m",,"{
  ""Candle"": {
    ""asset"": ""GBPUSD"",
    ""broker"" : ""OANDA"",
    ""open"": 1.24036,
    ""high"": 1.24038,
    ""low"": 1.2402,
    ""close"": 1.24022,
    ""iso_time"": ""2025-02-10T11:46:00Z"",
    ""timeframe"": 1
    }
}",2025-02-10T11:47:00Z
