Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101344,
    ""high"": 101381.5,
    ""low"": 101303.3,
    ""close"": 101354.7,
    ""IsoTime"": ""2024-12-13T20:15:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:16:02Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101456,
    ""high"": 101474.5,
    ""low"": 101294,
    ""close"": 101344,
    ""IsoTime"": ""2024-12-13T20:10:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T20:15:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101319.4,
    ""high"": 101350,
    ""low"": 101303.3,
    ""close"": 101344,
    ""IsoTime"": ""2024-12-13T20:14:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:15:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101445.2,
    ""high"": 101495.2,
    ""low"": 101200,
    ""close"": 101344,
    ""IsoTime"": ""2024-12-13T20:00:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T20:15:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101360.3,
    ""high"": 101360.3,
    ""low"": 101294,
    ""close"": 101319.4,
    ""IsoTime"": ""2024-12-13T20:13:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:14:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101383.4,
    ""high"": 101403.5,
    ""low"": 101359.2,
    ""close"": 101360.3,
    ""IsoTime"": ""2024-12-13T20:12:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:13:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101465.9,
    ""high"": 101465.9,
    ""low"": 101381.2,
    ""close"": 101383.4,
    ""IsoTime"": ""2024-12-13T20:11:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:12:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101456,
    ""high"": 101474.5,
    ""low"": 101418.5,
    ""close"": 101465.9,
    ""IsoTime"": ""2024-12-13T20:10:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:11:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101380,
    ""high"": 101456,
    ""low"": 101347.1,
    ""close"": 101456,
    ""IsoTime"": ""2024-12-13T20:09:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:10:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101362.6,
    ""high"": 101456,
    ""low"": 101200,
    ""close"": 101456,
    ""IsoTime"": ""2024-12-13T20:05:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T20:10:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101229.2,
    ""high"": 101390.5,
    ""low"": 101200,
    ""close"": 101380,
    ""IsoTime"": ""2024-12-13T20:08:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:09:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101279.2,
    ""high"": 101288.4,
    ""low"": 101222.3,
    ""close"": 101229.2,
    ""IsoTime"": ""2024-12-13T20:07:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:08:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101264.7,
    ""high"": 101327.5,
    ""low"": 101250.6,
    ""close"": 101279.2,
    ""IsoTime"": ""2024-12-13T20:06:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:07:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101362.6,
    ""high"": 101390.2,
    ""low"": 101250.3,
    ""close"": 101264.7,
    ""IsoTime"": ""2024-12-13T20:05:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:06:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101373.1,
    ""high"": 101382.2,
    ""low"": 101320.9,
    ""close"": 101362.6,
    ""IsoTime"": ""2024-12-13T20:04:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:05:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101445.2,
    ""high"": 101495.2,
    ""low"": 101304.8,
    ""close"": 101362.6,
    ""IsoTime"": ""2024-12-13T20:00:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T20:05:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101346,
    ""high"": 101404.4,
    ""low"": 101326.6,
    ""close"": 101373.1,
    ""IsoTime"": ""2024-12-13T20:03:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:04:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101383.6,
    ""high"": 101383.7,
    ""low"": 101304.8,
    ""close"": 101346,
    ""IsoTime"": ""2024-12-13T20:02:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:03:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101480.1,
    ""high"": 101482,
    ""low"": 101372.2,
    ""close"": 101383.6,
    ""IsoTime"": ""2024-12-13T20:01:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:02:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101445.2,
    ""high"": 101495.2,
    ""low"": 101431.8,
    ""close"": 101480.1,
    ""IsoTime"": ""2024-12-13T20:00:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:01:00Z
1705251326,"BYBIT:BTCUSDT.P, 1h",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101476.9,
    ""high"": 101606.4,
    ""low"": 101184.2,
    ""close"": 101445.2,
    ""IsoTime"": ""2024-12-13T19:00:00Z"",
    ""timeFrame"": 60
    }
}",2024-12-13T20:00:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101491.6,
    ""high"": 101516.5,
    ""low"": 101425.5,
    ""close"": 101445.2,
    ""IsoTime"": ""2024-12-13T19:59:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T20:00:01Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101571.8,
    ""high"": 101606.4,
    ""low"": 101425.5,
    ""close"": 101445.2,
    ""IsoTime"": ""2024-12-13T19:55:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T20:00:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101228.9,
    ""high"": 101606.4,
    ""low"": 101228.9,
    ""close"": 101445.2,
    ""IsoTime"": ""2024-12-13T19:45:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T20:00:00Z
1701788603,"BYBIT:BTCUSDT.P, 4h",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 99820,
    ""high"": 101935.7,
    ""low"": 99728.7,
    ""close"": 101445.2,
    ""IsoTime"": ""2024-12-13T16:00:00Z"",
    ""timeFrame"": 240
    }
}",2024-12-13T20:00:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101562.5,
    ""high"": 101583.2,
    ""low"": 101491.5,
    ""close"": 101491.6,
    ""IsoTime"": ""2024-12-13T19:58:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:59:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101523.3,
    ""high"": 101562.5,
    ""low"": 101491.3,
    ""close"": 101562.5,
    ""IsoTime"": ""2024-12-13T19:57:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:58:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101542.7,
    ""high"": 101558.5,
    ""low"": 101484.6,
    ""close"": 101523.3,
    ""IsoTime"": ""2024-12-13T19:56:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:57:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101571.8,
    ""high"": 101606.4,
    ""low"": 101542.7,
    ""close"": 101542.7,
    ""IsoTime"": ""2024-12-13T19:55:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:56:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101556.7,
    ""high"": 101592.1,
    ""low"": 101554.6,
    ""close"": 101571.8,
    ""IsoTime"": ""2024-12-13T19:54:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:55:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101384.3,
    ""high"": 101592.1,
    ""low"": 101307.6,
    ""close"": 101571.8,
    ""IsoTime"": ""2024-12-13T19:50:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T19:55:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101475.7,
    ""high"": 101568.9,
    ""low"": 101475.5,
    ""close"": 101556.7,
    ""IsoTime"": ""2024-12-13T19:53:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:54:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101373.4,
    ""high"": 101492,
    ""low"": 101373.4,
    ""close"": 101475.7,
    ""IsoTime"": ""2024-12-13T19:52:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:53:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101380.1,
    ""high"": 101380.1,
    ""low"": 101339.7,
    ""close"": 101373.4,
    ""IsoTime"": ""2024-12-13T19:51:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:52:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101384.3,
    ""high"": 101384.3,
    ""low"": 101307.6,
    ""close"": 101380.1,
    ""IsoTime"": ""2024-12-13T19:50:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:51:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101228.9,
    ""high"": 101433.9,
    ""low"": 101228.9,
    ""close"": 101384.3,
    ""IsoTime"": ""2024-12-13T19:45:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T19:50:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101369.1,
    ""high"": 101433.9,
    ""low"": 101364.6,
    ""close"": 101384.3,
    ""IsoTime"": ""2024-12-13T19:49:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:50:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101333.9,
    ""high"": 101384.5,
    ""low"": 101306.4,
    ""close"": 101369.1,
    ""IsoTime"": ""2024-12-13T19:48:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:49:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101338,
    ""high"": 101347,
    ""low"": 101305.5,
    ""close"": 101333.9,
    ""IsoTime"": ""2024-12-13T19:47:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:48:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101300,
    ""high"": 101343.5,
    ""low"": 101274.7,
    ""close"": 101338,
    ""IsoTime"": ""2024-12-13T19:46:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:47:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101228.9,
    ""high"": 101300,
    ""low"": 101228.9,
    ""close"": 101300,
    ""IsoTime"": ""2024-12-13T19:45:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:46:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101250,
    ""high"": 101420.1,
    ""low"": 101184.2,
    ""close"": 101228.9,
    ""IsoTime"": ""2024-12-13T19:30:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T19:45:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101245.5,
    ""high"": 101245.5,
    ""low"": 101199.7,
    ""close"": 101228.9,
    ""IsoTime"": ""2024-12-13T19:44:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:45:01Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101194.8,
    ""high"": 101321.2,
    ""low"": 101192.6,
    ""close"": 101228.9,
    ""IsoTime"": ""2024-12-13T19:40:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T19:45:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101218.1,
    ""high"": 101254.6,
    ""low"": 101214.6,
    ""close"": 101245.5,
    ""IsoTime"": ""2024-12-13T19:43:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:44:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101249.5,
    ""high"": 101249.5,
    ""low"": 101210.9,
    ""close"": 101218.1,
    ""IsoTime"": ""2024-12-13T19:42:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:43:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101224.6,
    ""high"": 101321.2,
    ""low"": 101224.6,
    ""close"": 101249.5,
    ""IsoTime"": ""2024-12-13T19:41:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:42:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101194.8,
    ""high"": 101224.7,
    ""low"": 101192.6,
    ""close"": 101224.6,
    ""IsoTime"": ""2024-12-13T19:40:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:41:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101219.2,
    ""high"": 101253.3,
    ""low"": 101184.3,
    ""close"": 101194.8,
    ""IsoTime"": ""2024-12-13T19:39:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:40:02Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101232.4,
    ""high"": 101273.9,
    ""low"": 101184.2,
    ""close"": 101194.8,
    ""IsoTime"": ""2024-12-13T19:35:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T19:40:02Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101223.7,
    ""high"": 101226.3,
    ""low"": 101184.2,
    ""close"": 101219.2,
    ""IsoTime"": ""2024-12-13T19:38:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:39:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101259.7,
    ""high"": 101259.7,
    ""low"": 101223.6,
    ""close"": 101223.7,
    ""IsoTime"": ""2024-12-13T19:37:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:38:02Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101223.7,
    ""high"": 101273.9,
    ""low"": 101223.7,
    ""close"": 101259.7,
    ""IsoTime"": ""2024-12-13T19:36:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:37:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101232.4,
    ""high"": 101252.3,
    ""low"": 101223.6,
    ""close"": 101223.7,
    ""IsoTime"": ""2024-12-13T19:35:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:36:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101306.3,
    ""high"": 101306.3,
    ""low"": 101223.7,
    ""close"": 101232.4,
    ""IsoTime"": ""2024-12-13T19:34:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:35:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101250,
    ""high"": 101420.1,
    ""low"": 101223.7,
    ""close"": 101232.4,
    ""IsoTime"": ""2024-12-13T19:30:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T19:35:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101354.3,
    ""high"": 101354.3,
    ""low"": 101282,
    ""close"": 101306.3,
    ""IsoTime"": ""2024-12-13T19:33:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:34:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101312.3,
    ""high"": 101420.1,
    ""low"": 101312.2,
    ""close"": 101354.3,
    ""IsoTime"": ""2024-12-13T19:32:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:33:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101301.9,
    ""high"": 101312.3,
    ""low"": 101271.1,
    ""close"": 101312.3,
    ""IsoTime"": ""2024-12-13T19:31:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:32:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101250,
    ""high"": 101302,
    ""low"": 101249.9,
    ""close"": 101301.9,
    ""IsoTime"": ""2024-12-13T19:30:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:31:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101257.4,
    ""high"": 101294.2,
    ""low"": 101237,
    ""close"": 101250,
    ""IsoTime"": ""2024-12-13T19:29:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:30:01Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101535.1,
    ""high"": 101535.1,
    ""low"": 101223.6,
    ""close"": 101250,
    ""IsoTime"": ""2024-12-13T19:25:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T19:30:01Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101306.3,
    ""high"": 101543.9,
    ""low"": 101223.6,
    ""close"": 101250,
    ""IsoTime"": ""2024-12-13T19:15:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T19:30:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101395.1,
    ""high"": 101395.2,
    ""low"": 101223.6,
    ""close"": 101257.4,
    ""IsoTime"": ""2024-12-13T19:28:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:29:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101422.3,
    ""high"": 101450.6,
    ""low"": 101395.1,
    ""close"": 101395.1,
    ""IsoTime"": ""2024-12-13T19:27:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:28:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101469.2,
    ""high"": 101469.2,
    ""low"": 101390.4,
    ""close"": 101422.3,
    ""IsoTime"": ""2024-12-13T19:26:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:27:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101535.1,
    ""high"": 101535.1,
    ""low"": 101469.2,
    ""close"": 101469.2,
    ""IsoTime"": ""2024-12-13T19:25:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:26:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101463.9,
    ""high"": 101543.9,
    ""low"": 101429.5,
    ""close"": 101535.1,
    ""IsoTime"": ""2024-12-13T19:24:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:25:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101319.2,
    ""high"": 101543.9,
    ""low"": 101300,
    ""close"": 101535.1,
    ""IsoTime"": ""2024-12-13T19:20:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T19:25:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101528.7,
    ""high"": 101528.8,
    ""low"": 101440.2,
    ""close"": 101463.9,
    ""IsoTime"": ""2024-12-13T19:23:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:24:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101435.5,
    ""high"": 101536.6,
    ""low"": 101435.5,
    ""close"": 101528.7,
    ""IsoTime"": ""2024-12-13T19:22:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:23:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101337.1,
    ""high"": 101435.5,
    ""low"": 101300,
    ""close"": 101435.5,
    ""IsoTime"": ""2024-12-13T19:21:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T19:22:00Z
