Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101772.14,
    ""high"": 101836.88,
    ""low"": 101700,
    ""close"": 101711.81,
    ""iso_time"": ""2025-02-01T10:45:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:50:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101708.26,
    ""high"": 101719.41,
    ""low"": 101700,
    ""close"": 101711.81,
    ""iso_time"": ""2025-02-01T10:49:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:50:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101753.33,
    ""high"": 101753.34,
    ""low"": 101708.25,
    ""close"": 101708.26,
    ""iso_time"": ""2025-02-01T10:48:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:49:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101787.99,
    ""high"": 101788,
    ""low"": 101753.33,
    ""close"": 101753.33,
    ""iso_time"": ""2025-02-01T10:47:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:48:02Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101831.63,
    ""high"": 101831.63,
    ""low"": 101787.99,
    ""close"": 101787.99,
    ""iso_time"": ""2025-02-01T10:46:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:47:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101772.14,
    ""high"": 101836.88,
    ""low"": 101772.14,
    ""close"": 101831.63,
    ""iso_time"": ""2025-02-01T10:45:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:46:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101889.29,
    ""high"": 101889.3,
    ""low"": 101769.67,
    ""close"": 101772.14,
    ""iso_time"": ""2025-02-01T10:40:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:45:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101857.74,
    ""high"": 101972.84,
    ""low"": 101769.67,
    ""close"": 101772.14,
    ""iso_time"": ""2025-02-01T10:30:00Z"",
    ""timeframe"": 15
    }
}",2025-02-01T10:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101786.88,
    ""high"": 101797.93,
    ""low"": 101769.67,
    ""close"": 101772.14,
    ""iso_time"": ""2025-02-01T10:44:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101798.49,
    ""high"": 101813.72,
    ""low"": 101786.88,
    ""close"": 101786.88,
    ""iso_time"": ""2025-02-01T10:43:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:44:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101806.31,
    ""high"": 101806.32,
    ""low"": 101798.48,
    ""close"": 101798.49,
    ""iso_time"": ""2025-02-01T10:42:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:43:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101809.68,
    ""high"": 101816.02,
    ""low"": 101806.31,
    ""close"": 101806.31,
    ""iso_time"": ""2025-02-01T10:41:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:42:02Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101889.29,
    ""high"": 101889.3,
    ""low"": 101805.05,
    ""close"": 101809.68,
    ""iso_time"": ""2025-02-01T10:40:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:41:02Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101941.11,
    ""high"": 101972.84,
    ""low"": 101866.28,
    ""close"": 101889.29,
    ""iso_time"": ""2025-02-01T10:35:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:40:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101940.11,
    ""high"": 101940.11,
    ""low"": 101866.28,
    ""close"": 101889.29,
    ""iso_time"": ""2025-02-01T10:39:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:40:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101952.48,
    ""high"": 101972.84,
    ""low"": 101940.11,
    ""close"": 101940.11,
    ""iso_time"": ""2025-02-01T10:38:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:39:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101947.89,
    ""high"": 101956.07,
    ""low"": 101943.43,
    ""close"": 101952.48,
    ""iso_time"": ""2025-02-01T10:37:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:38:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101948.71,
    ""high"": 101954.41,
    ""low"": 101945.17,
    ""close"": 101947.89,
    ""iso_time"": ""2025-02-01T10:36:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:37:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101941.11,
    ""high"": 101948.71,
    ""low"": 101927.51,
    ""close"": 101948.71,
    ""iso_time"": ""2025-02-01T10:35:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:36:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101857.74,
    ""high"": 101957.63,
    ""low"": 101857.74,
    ""close"": 101941.11,
    ""iso_time"": ""2025-02-01T10:30:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:35:03Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101934.62,
    ""high"": 101957.63,
    ""low"": 101919.5,
    ""close"": 101941.11,
    ""iso_time"": ""2025-02-01T10:34:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:35:03Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101880.7,
    ""high"": 101934.62,
    ""low"": 101880.7,
    ""close"": 101934.62,
    ""iso_time"": ""2025-02-01T10:33:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:34:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101897.6,
    ""high"": 101922.44,
    ""low"": 101860,
    ""close"": 101880.7,
    ""iso_time"": ""2025-02-01T10:32:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:33:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101882.82,
    ""high"": 101908.57,
    ""low"": 101872.81,
    ""close"": 101897.6,
    ""iso_time"": ""2025-02-01T10:31:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:32:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101857.74,
    ""high"": 101894.32,
    ""low"": 101857.74,
    ""close"": 101882.82,
    ""iso_time"": ""2025-02-01T10:30:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:31:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101918.74,
    ""high"": 101919.37,
    ""low"": 101850.64,
    ""close"": 101857.74,
    ""iso_time"": ""2025-02-01T10:25:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101870,
    ""high"": 101874.99,
    ""low"": 101852.26,
    ""close"": 101857.74,
    ""iso_time"": ""2025-02-01T10:29:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:30:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101808.19,
    ""high"": 101919.37,
    ""low"": 101695.97,
    ""close"": 101857.74,
    ""iso_time"": ""2025-02-01T10:15:00Z"",
    ""timeframe"": 15
    }
}",2025-02-01T10:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101853.71,
    ""high"": 101871.45,
    ""low"": 101852.4,
    ""close"": 101870,
    ""iso_time"": ""2025-02-01T10:28:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:29:03Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101858.25,
    ""high"": 101862.05,
    ""low"": 101850.64,
    ""close"": 101853.71,
    ""iso_time"": ""2025-02-01T10:27:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:28:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101880.62,
    ""high"": 101895.08,
    ""low"": 101854.45,
    ""close"": 101858.25,
    ""iso_time"": ""2025-02-01T10:26:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:27:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101918.74,
    ""high"": 101919.37,
    ""low"": 101875.17,
    ""close"": 101880.62,
    ""iso_time"": ""2025-02-01T10:25:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:26:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101747.68,
    ""high"": 101919.37,
    ""low"": 101726.62,
    ""close"": 101918.74,
    ""iso_time"": ""2025-02-01T10:20:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:25:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101845.9,
    ""high"": 101919.37,
    ""low"": 101845.89,
    ""close"": 101918.74,
    ""iso_time"": ""2025-02-01T10:24:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:25:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101809.62,
    ""high"": 101873.96,
    ""low"": 101800.75,
    ""close"": 101845.9,
    ""iso_time"": ""2025-02-01T10:23:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:24:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101742.94,
    ""high"": 101813.12,
    ""low"": 101742.94,
    ""close"": 101809.62,
    ""iso_time"": ""2025-02-01T10:22:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:23:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101749.46,
    ""high"": 101751.11,
    ""low"": 101726.62,
    ""close"": 101742.94,
    ""iso_time"": ""2025-02-01T10:21:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:22:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101747.68,
    ""high"": 101757.02,
    ""low"": 101741.47,
    ""close"": 101749.46,
    ""iso_time"": ""2025-02-01T10:20:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:21:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101808.19,
    ""high"": 101813.18,
    ""low"": 101695.97,
    ""close"": 101747.68,
    ""iso_time"": ""2025-02-01T10:15:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:20:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101695.98,
    ""high"": 101747.68,
    ""low"": 101695.98,
    ""close"": 101747.68,
    ""iso_time"": ""2025-02-01T10:19:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:20:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101703.89,
    ""high"": 101734.84,
    ""low"": 101695.97,
    ""close"": 101695.98,
    ""iso_time"": ""2025-02-01T10:18:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:19:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101712,
    ""high"": 101712,
    ""low"": 101697.79,
    ""close"": 101703.89,
    ""iso_time"": ""2025-02-01T10:17:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:18:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101732.19,
    ""high"": 101750.41,
    ""low"": 101705.85,
    ""close"": 101712,
    ""iso_time"": ""2025-02-01T10:16:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:17:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101808.19,
    ""high"": 101813.18,
    ""low"": 101732.19,
    ""close"": 101732.19,
    ""iso_time"": ""2025-02-01T10:15:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:16:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101869.7,
    ""high"": 101869.7,
    ""low"": 101732.96,
    ""close"": 101808.19,
    ""iso_time"": ""2025-02-01T10:10:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:15:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101828.28,
    ""high"": 101828.28,
    ""low"": 101801.75,
    ""close"": 101808.19,
    ""iso_time"": ""2025-02-01T10:14:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:15:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101675.99,
    ""high"": 101879.64,
    ""low"": 101673.4,
    ""close"": 101808.19,
    ""iso_time"": ""2025-02-01T10:00:00Z"",
    ""timeframe"": 15
    }
}",2025-02-01T10:15:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101804.37,
    ""high"": 101840,
    ""low"": 101804.37,
    ""close"": 101828.28,
    ""iso_time"": ""2025-02-01T10:13:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:14:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101779.73,
    ""high"": 101823.07,
    ""low"": 101779.73,
    ""close"": 101804.37,
    ""iso_time"": ""2025-02-01T10:12:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:13:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101757.62,
    ""high"": 101792.47,
    ""low"": 101732.96,
    ""close"": 101779.73,
    ""iso_time"": ""2025-02-01T10:11:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:12:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101869.7,
    ""high"": 101869.7,
    ""low"": 101757.62,
    ""close"": 101757.62,
    ""iso_time"": ""2025-02-01T10:10:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:11:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101756.76,
    ""high"": 101879.64,
    ""low"": 101756.76,
    ""close"": 101869.7,
    ""iso_time"": ""2025-02-01T10:05:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101833.56,
    ""high"": 101879.64,
    ""low"": 101833.56,
    ""close"": 101869.7,
    ""iso_time"": ""2025-02-01T10:09:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101827.7,
    ""high"": 101839.92,
    ""low"": 101813.87,
    ""close"": 101833.56,
    ""iso_time"": ""2025-02-01T10:08:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:09:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101811.16,
    ""high"": 101860.42,
    ""low"": 101811.16,
    ""close"": 101827.7,
    ""iso_time"": ""2025-02-01T10:07:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:08:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101786.95,
    ""high"": 101836.89,
    ""low"": 101786.95,
    ""close"": 101811.16,
    ""iso_time"": ""2025-02-01T10:06:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:07:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101756.76,
    ""high"": 101786.95,
    ""low"": 101756.76,
    ""close"": 101786.95,
    ""iso_time"": ""2025-02-01T10:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:06:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101675.99,
    ""high"": 101786.97,
    ""low"": 101673.4,
    ""close"": 101756.76,
    ""iso_time"": ""2025-02-01T10:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101775.1,
    ""high"": 101775.1,
    ""low"": 101735.17,
    ""close"": 101756.76,
    ""iso_time"": ""2025-02-01T10:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101739.16,
    ""high"": 101786.97,
    ""low"": 101734.89,
    ""close"": 101775.1,
    ""iso_time"": ""2025-02-01T10:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:04:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101746.6,
    ""high"": 101778.57,
    ""low"": 101739.16,
    ""close"": 101739.16,
    ""iso_time"": ""2025-02-01T10:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:03:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101717.79,
    ""high"": 101779.85,
    ""low"": 101717.79,
    ""close"": 101746.6,
    ""iso_time"": ""2025-02-01T10:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:02:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101675.99,
    ""high"": 101737.28,
    ""low"": 101673.4,
    ""close"": 101717.79,
    ""iso_time"": ""2025-02-01T10:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:01:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101580.35,
    ""high"": 101676.35,
    ""low"": 101506.63,
    ""close"": 101675.99,
    ""iso_time"": ""2025-02-01T09:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T10:00:01Z
1786180525,"BYBIT:BTCUSDT, 1Std.",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 102015.26,
    ""high"": 102018.83,
    ""low"": 101394.41,
    ""close"": 101675.99,
    ""iso_time"": ""2025-02-01T09:00:00Z"",
    ""timeframe"": 60
    }
}",2025-02-01T10:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101641.29,
    ""high"": 101676.35,
    ""low"": 101636.38,
    ""close"": 101675.99,
    ""iso_time"": ""2025-02-01T09:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T10:00:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101626.27,
    ""high"": 101676.35,
    ""low"": 101394.41,
    ""close"": 101675.99,
    ""iso_time"": ""2025-02-01T09:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-01T10:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101615.17,
    ""high"": 101653.28,
    ""low"": 101597.72,
    ""close"": 101641.29,
    ""iso_time"": ""2025-02-01T09:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T09:59:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101644.26,
    ""high"": 101650.08,
    ""low"": 101599.5,
    ""close"": 101615.17,
    ""iso_time"": ""2025-02-01T09:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T09:58:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101592.34,
    ""high"": 101674.84,
    ""low"": 101587.37,
    ""close"": 101644.26,
    ""iso_time"": ""2025-02-01T09:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T09:57:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101580.35,
    ""high"": 101603,
    ""low"": 101506.63,
    ""close"": 101592.34,
    ""iso_time"": ""2025-02-01T09:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T09:56:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101495.38,
    ""high"": 101603.78,
    ""low"": 101472.73,
    ""close"": 101580.35,
    ""iso_time"": ""2025-02-01T09:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T09:55:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101539.66,
    ""high"": 101603.78,
    ""low"": 101394.41,
    ""close"": 101580.35,
    ""iso_time"": ""2025-02-01T09:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-01T09:55:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101495.2,
    ""high"": 101541.83,
    ""low"": 101394.41,
    ""close"": 101495.38,
    ""iso_time"": ""2025-02-01T09:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-01T09:54:00Z
