Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101126.71,
    ""high"": 101192.95,
    ""low"": 100937.36,
    ""close"": 100942.28,
    ""iso_time"": ""2025-02-02T02:05:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T02:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101001.72,
    ""high"": 101005.96,
    ""low"": 100937.36,
    ""close"": 100942.28,
    ""iso_time"": ""2025-02-02T02:09:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101080.35,
    ""high"": 101080.35,
    ""low"": 100999.63,
    ""close"": 101001.72,
    ""iso_time"": ""2025-02-02T02:08:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:09:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101105.54,
    ""high"": 101111.01,
    ""low"": 101080.34,
    ""close"": 101080.35,
    ""iso_time"": ""2025-02-02T02:07:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:08:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101183.02,
    ""high"": 101183.02,
    ""low"": 101077.99,
    ""close"": 101105.54,
    ""iso_time"": ""2025-02-02T02:06:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:07:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101126.71,
    ""high"": 101192.95,
    ""low"": 101121.66,
    ""close"": 101183.02,
    ""iso_time"": ""2025-02-02T02:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:06:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101251,
    ""high"": 101276,
    ""low"": 101103.68,
    ""close"": 101126.71,
    ""iso_time"": ""2025-02-02T02:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T02:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101116.47,
    ""high"": 101198.27,
    ""low"": 101116.47,
    ""close"": 101126.71,
    ""iso_time"": ""2025-02-02T02:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101161.21,
    ""high"": 101161.21,
    ""low"": 101109.83,
    ""close"": 101116.47,
    ""iso_time"": ""2025-02-02T02:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:04:02Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101112.36,
    ""high"": 101161.22,
    ""low"": 101103.68,
    ""close"": 101161.21,
    ""iso_time"": ""2025-02-02T02:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:03:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101136.4,
    ""high"": 101155.98,
    ""low"": 101112.14,
    ""close"": 101112.36,
    ""iso_time"": ""2025-02-02T02:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:02:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101251,
    ""high"": 101276,
    ""low"": 101136.4,
    ""close"": 101136.4,
    ""iso_time"": ""2025-02-02T02:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:01:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101176.35,
    ""high"": 101255,
    ""low"": 101170.07,
    ""close"": 101251,
    ""iso_time"": ""2025-02-02T01:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T02:00:00Z
1786180525,"BYBIT:BTCUSDT, 1Std.",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101244.64,
    ""high"": 101467.7,
    ""low"": 101158.9,
    ""close"": 101251,
    ""iso_time"": ""2025-02-02T01:00:00Z"",
    ""timeframe"": 60
    }
}",2025-02-02T02:00:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101375.99,
    ""high"": 101384.11,
    ""low"": 101158.9,
    ""close"": 101251,
    ""iso_time"": ""2025-02-02T01:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T02:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101237.58,
    ""high"": 101251,
    ""low"": 101220,
    ""close"": 101251,
    ""iso_time"": ""2025-02-02T01:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T02:00:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101233.59,
    ""high"": 101255,
    ""low"": 101232.65,
    ""close"": 101237.58,
    ""iso_time"": ""2025-02-02T01:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:59:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101209.31,
    ""high"": 101242.58,
    ""low"": 101209.31,
    ""close"": 101233.59,
    ""iso_time"": ""2025-02-02T01:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:58:03Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101206.71,
    ""high"": 101209.31,
    ""low"": 101204.29,
    ""close"": 101209.31,
    ""iso_time"": ""2025-02-02T01:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:57:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101176.35,
    ""high"": 101211.7,
    ""low"": 101170.07,
    ""close"": 101206.71,
    ""iso_time"": ""2025-02-02T01:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:56:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101178.14,
    ""high"": 101180.45,
    ""low"": 101158.9,
    ""close"": 101176.35,
    ""iso_time"": ""2025-02-02T01:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:55:04Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101265.02,
    ""high"": 101314.6,
    ""low"": 101158.9,
    ""close"": 101176.35,
    ""iso_time"": ""2025-02-02T01:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T01:55:04Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101200,
    ""high"": 101200,
    ""low"": 101158.91,
    ""close"": 101178.14,
    ""iso_time"": ""2025-02-02T01:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:54:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101251.13,
    ""high"": 101251.13,
    ""low"": 101200,
    ""close"": 101200,
    ""iso_time"": ""2025-02-02T01:52:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:53:05Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101314.37,
    ""high"": 101314.6,
    ""low"": 101250.96,
    ""close"": 101251.13,
    ""iso_time"": ""2025-02-02T01:51:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:52:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101265.02,
    ""high"": 101314.37,
    ""low"": 101264.78,
    ""close"": 101314.37,
    ""iso_time"": ""2025-02-02T01:50:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:51:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101302.44,
    ""high"": 101302.44,
    ""low"": 101226,
    ""close"": 101265.02,
    ""iso_time"": ""2025-02-02T01:49:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:50:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101375.99,
    ""high"": 101384.11,
    ""low"": 101226,
    ""close"": 101265.02,
    ""iso_time"": ""2025-02-02T01:45:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T01:50:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101318.75,
    ""high"": 101322.81,
    ""low"": 101292.92,
    ""close"": 101302.44,
    ""iso_time"": ""2025-02-02T01:48:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:49:02Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101321.7,
    ""high"": 101323.44,
    ""low"": 101273.77,
    ""close"": 101318.75,
    ""iso_time"": ""2025-02-02T01:47:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:48:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101376.82,
    ""high"": 101378.2,
    ""low"": 101316.63,
    ""close"": 101321.7,
    ""iso_time"": ""2025-02-02T01:46:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:47:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101375.99,
    ""high"": 101384.11,
    ""low"": 101351.89,
    ""close"": 101376.82,
    ""iso_time"": ""2025-02-02T01:45:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:46:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101380.14,
    ""high"": 101385.28,
    ""low"": 101209.58,
    ""close"": 101375.99,
    ""iso_time"": ""2025-02-02T01:30:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T01:45:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101336.87,
    ""high"": 101376,
    ""low"": 101209.58,
    ""close"": 101375.99,
    ""iso_time"": ""2025-02-02T01:40:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T01:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101364.27,
    ""high"": 101376,
    ""low"": 101360.09,
    ""close"": 101375.99,
    ""iso_time"": ""2025-02-02T01:44:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101327.73,
    ""high"": 101364.27,
    ""low"": 101327.73,
    ""close"": 101364.27,
    ""iso_time"": ""2025-02-02T01:43:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:44:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101265.02,
    ""high"": 101327.73,
    ""low"": 101238.21,
    ""close"": 101327.73,
    ""iso_time"": ""2025-02-02T01:42:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:43:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101257.21,
    ""high"": 101275.99,
    ""low"": 101209.58,
    ""close"": 101265.02,
    ""iso_time"": ""2025-02-02T01:41:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:42:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101336.87,
    ""high"": 101341.92,
    ""low"": 101257.21,
    ""close"": 101257.21,
    ""iso_time"": ""2025-02-02T01:40:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:41:02Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101348.97,
    ""high"": 101384.1,
    ""low"": 101327.23,
    ""close"": 101336.87,
    ""iso_time"": ""2025-02-02T01:35:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T01:40:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101343.08,
    ""high"": 101354.06,
    ""low"": 101334.02,
    ""close"": 101336.87,
    ""iso_time"": ""2025-02-02T01:39:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:40:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101350,
    ""high"": 101350,
    ""low"": 101328.95,
    ""close"": 101343.08,
    ""iso_time"": ""2025-02-02T01:38:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:39:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101329.54,
    ""high"": 101384.1,
    ""low"": 101329.53,
    ""close"": 101350,
    ""iso_time"": ""2025-02-02T01:37:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:38:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101366.95,
    ""high"": 101375.99,
    ""low"": 101329.53,
    ""close"": 101329.54,
    ""iso_time"": ""2025-02-02T01:36:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:37:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101348.97,
    ""high"": 101381.2,
    ""low"": 101327.23,
    ""close"": 101366.95,
    ""iso_time"": ""2025-02-02T01:35:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:36:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101384.11,
    ""high"": 101384.8,
    ""low"": 101343.26,
    ""close"": 101348.97,
    ""iso_time"": ""2025-02-02T01:34:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:35:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101380.14,
    ""high"": 101385.28,
    ""low"": 101266.68,
    ""close"": 101348.97,
    ""iso_time"": ""2025-02-02T01:30:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T01:35:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101342.94,
    ""high"": 101385.28,
    ""low"": 101342.94,
    ""close"": 101384.11,
    ""iso_time"": ""2025-02-02T01:33:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:34:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101283.05,
    ""high"": 101342.94,
    ""low"": 101282.22,
    ""close"": 101342.94,
    ""iso_time"": ""2025-02-02T01:32:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:33:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101322.84,
    ""high"": 101327.97,
    ""low"": 101266.68,
    ""close"": 101283.05,
    ""iso_time"": ""2025-02-02T01:31:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:32:04Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101380.14,
    ""high"": 101380.14,
    ""low"": 101310,
    ""close"": 101322.84,
    ""iso_time"": ""2025-02-02T01:30:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:31:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101363.59,
    ""high"": 101399.4,
    ""low"": 101307.77,
    ""close"": 101380.14,
    ""iso_time"": ""2025-02-02T01:25:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T01:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101369.69,
    ""high"": 101394.32,
    ""low"": 101367.26,
    ""close"": 101380.14,
    ""iso_time"": ""2025-02-02T01:29:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:30:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101359.66,
    ""high"": 101467.7,
    ""low"": 101307.77,
    ""close"": 101380.14,
    ""iso_time"": ""2025-02-02T01:15:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T01:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101381.41,
    ""high"": 101399.4,
    ""low"": 101367.27,
    ""close"": 101369.69,
    ""iso_time"": ""2025-02-02T01:28:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:29:09Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101340.11,
    ""high"": 101396.11,
    ""low"": 101337.62,
    ""close"": 101381.41,
    ""iso_time"": ""2025-02-02T01:27:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:28:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101316.42,
    ""high"": 101340.99,
    ""low"": 101316.41,
    ""close"": 101340.11,
    ""iso_time"": ""2025-02-02T01:26:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:27:03Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101363.59,
    ""high"": 101363.59,
    ""low"": 101307.77,
    ""close"": 101316.42,
    ""iso_time"": ""2025-02-02T01:25:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:26:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101391.59,
    ""high"": 101399.52,
    ""low"": 101330.64,
    ""close"": 101363.59,
    ""iso_time"": ""2025-02-02T01:24:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:25:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101400.79,
    ""high"": 101467.7,
    ""low"": 101323.19,
    ""close"": 101363.59,
    ""iso_time"": ""2025-02-02T01:20:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T01:25:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101338.35,
    ""high"": 101409.75,
    ""low"": 101338.34,
    ""close"": 101391.59,
    ""iso_time"": ""2025-02-02T01:23:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:24:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101392.39,
    ""high"": 101400.71,
    ""low"": 101323.19,
    ""close"": 101338.35,
    ""iso_time"": ""2025-02-02T01:22:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:23:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101442.31,
    ""high"": 101442.31,
    ""low"": 101379.32,
    ""close"": 101392.39,
    ""iso_time"": ""2025-02-02T01:21:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:22:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101400.79,
    ""high"": 101467.7,
    ""low"": 101396.24,
    ""close"": 101442.31,
    ""iso_time"": ""2025-02-02T01:20:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:21:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101368.5,
    ""high"": 101400.79,
    ""low"": 101368.5,
    ""close"": 101400.79,
    ""iso_time"": ""2025-02-02T01:19:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:20:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101359.66,
    ""high"": 101400.79,
    ""low"": 101327.12,
    ""close"": 101400.79,
    ""iso_time"": ""2025-02-02T01:15:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T01:20:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101364.47,
    ""high"": 101369.03,
    ""low"": 101345.13,
    ""close"": 101368.5,
    ""iso_time"": ""2025-02-02T01:18:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:19:02Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101350.45,
    ""high"": 101387.36,
    ""low"": 101343.02,
    ""close"": 101364.47,
    ""iso_time"": ""2025-02-02T01:17:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:18:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101373.83,
    ""high"": 101388.42,
    ""low"": 101338.39,
    ""close"": 101350.45,
    ""iso_time"": ""2025-02-02T01:16:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:17:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101359.66,
    ""high"": 101383.25,
    ""low"": 101327.12,
    ""close"": 101373.83,
    ""iso_time"": ""2025-02-02T01:15:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:16:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101329.08,
    ""high"": 101359.66,
    ""low"": 101327.46,
    ""close"": 101359.66,
    ""iso_time"": ""2025-02-02T01:14:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:15:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101244.64,
    ""high"": 101390.68,
    ""low"": 101173.94,
    ""close"": 101359.66,
    ""iso_time"": ""2025-02-02T01:00:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T01:15:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101390.33,
    ""high"": 101390.68,
    ""low"": 101293.02,
    ""close"": 101359.66,
    ""iso_time"": ""2025-02-02T01:10:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T01:15:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 101324.82,
    ""high"": 101332.53,
    ""low"": 101324.82,
    ""close"": 101329.08,
    ""iso_time"": ""2025-02-02T01:13:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T01:14:01Z
